사업자등록번호,순번,데이터수집일자,데이터구분,과제명,과제코드,성과ID,성과고유번호,성과년도,과제기준년도,부처코드,부처명,예산사업코드,예산사업명,연구수행기관코드,연구수행주체명,6T코드,6T분류명,국가기술지도코드,국가기술지도명,과학기술표준대분류코드,과학기술표준대분류명,과학기술표준중분류코드,과학기술표준중분류명,과학기술표준소분류코드,과학기술표준소분류명,작업구분코드,데이터생성일자,연계처리상태코드,연계처리일자
3148107657,4,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141226000000183638,NFEC-2014-12-194932,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,5,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20150326000000189853,NFEC-2015-03-200587,2015,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,6,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141118000000182819,NFEC-2014-11-193581,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,7,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141118000000182797,NFEC-2014-11-193578,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,8,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141118000000182793,NFEC-2014-11-193577,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,9,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141226000000183647,NFEC-2014-12-194963,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,10,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141118000000182798,NFEC-2014-11-193541,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,11,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141118000000182809,NFEC-2014-11-193614,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,12,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141118000000182806,NFEC-2014-11-193542,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,13,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20150319000000189548,NFEC-2015-03-200262,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,14,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141118000000182810,NFEC-2014-11-193543,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,15,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141118000000182792,NFEC-2014-11-193576,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,16,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20150326000000189904,NFEC-2015-03-200611,2015,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,17,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20150326000000189907,NFEC-2015-03-200609,2015,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,18,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141226000000183622,NFEC-2014-12-194833,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,19,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141118000000182820,NFEC-2014-11-193582,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,20,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141226000000183636,NFEC-2014-12-194922,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,21,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141226000000183641,NFEC-2014-12-194950,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,22,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141226000000183624,NFEC-2014-12-194835,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,23,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141118000000182795,NFEC-2014-11-193540,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
3148107657,24,20221103,EQU,인터넷 트래픽 40절감과 사용자 체감속도 2배 향상이 가능한 10G급 세션 투명처리 캐시 기반 유무선 콘텐트 전송 향상 기술 개발,1415135437,20141118000000182811,NFEC-2014-11-193580,2014,2014,P21,산업통상자원부,U10714,글로벌전문기술개발주력및신산업,ABX3379,아라기술,010316,기타 정보처리시스템 및 S/W 기술,010203,융합서비스 플랫폼 기술,EE0204,인터넷 S/W,,,,,I,20221114,,
5058107658,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
6168607659,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1050707660,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058707661,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1342807662,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
4058607663,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
6678607664,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
7378607665,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058707666,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1238107667,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2018507668,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1022507669,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058107670,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058707671,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1098607672,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1438107673,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2758807674,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3118107675,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3888607676,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
4098607677,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
6088107678,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
6211907679,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058707680,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058607681,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1098607682,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1248707683,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1358607684,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3100207685,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3728607686,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
4428807687,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
4548807688,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
4968607689,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
5048107690,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
6028707691,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
6168107692,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
6168107693,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
8198107694,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
8728607695,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1045007696,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2090807697,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1048107698,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2091207699,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2248107700,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2618107701,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2898607702,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3788107703,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
4178107704,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
4308807705,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
5038107706,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
5818107707,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
6218107708,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
7188807709,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1088107710,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1108607711,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1190807712,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1238107713,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1248607714,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1318107715,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1378107716,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2158607717,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3148107718,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
4028107719,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
5358807720,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
5918707721,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1098607722,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1308607723,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3018607724,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
4028107725,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
4178107726,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1010607727,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1208107728,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3148107729,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2108107730,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2298107731,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2588707732,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2748707733,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058607734,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1378607735,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1078607736,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2110807737,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1068607738,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
4168107739,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1078107740,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
5028107741,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
5048107742,1,20221102,EQU,양면발전 p형 PERC 태양광 모듈 상용화 기술개발,1415165298,20200408000000246407,NFEC-2020-04-262125,2020,2019,P21,산업통상자원부,B50072,신재생에너지핵심기술개발,ACT9065,현대에너지솔루션주,050211,에너지소재 기술,090204,고효율 태양전지 기술,EF0601,태양광,,,,,I,20221114,,
5048107742,2,20221102,EQU,고효율 초박형 FFU시스템 개발,1415082404,20091021000000048510,NFEC-2009-10-074320,2008,2007,038,산업자원부,20070380380381,에너지자원기술개발,ZA35677,주신성이엔지,050218,기타 에너지기술,031400,에너지 절약형 반응 및 분리공정기술,F3,기계,,에너지·환경·의료기계,,,I,20221114,,
5048107742,3,20221102,EQU,초고효율 결정질 실리콘 태양전지 및 모듈양산 기술개발,1415126347,20130628000000164933,NFEC-2013-06-180494,2013,2012,N38,지식경제부,201107453510321A,신재생에너지융합원천기술개발전력기금,ACD3148,주신성솔라에너지,050218,기타 에너지기술,031800,태양에너지기술,M0601,태양광,,,,,I,20221114,,
5048107742,4,20221102,EQU,초고효율 결정질 실리콘 태양전지 및 모듈양산 기술개발,1415121179,20130607000000164079,NFEC-2013-06-179740,2012,2011,N38,지식경제부,201107453510321A,신재생에너지융합원천기술개발전력기금,ACD3148,주신성솔라에너지,050218,기타 에너지기술,031800,태양에너지기술,M0601,태양광,,,,,I,20221114,,
5048107742,5,20221102,EQU,19 이상 고효율 결정질 실리콘 태양전지의 상업화를 위한 laser doping technology 개발,1415116860,20130603000000163847,NFEC-2013-06-179637,2011,2011,N38,지식경제부,201107463040302A,에너지국제공동연구전력기금,ACA0198,신성홀딩스,050218,기타 에너지기술,031800,태양에너지기술,M0601,태양광,,,,,I,20221114,,
5048107742,6,20221102,EQU,19 이상 고효율 결정질 실리콘 태양전지의 상업화를 위한 laser doping technology 개발,1415101049,20110209000000104036,NFEC-2011-02-140055,2010,2009,N38,지식경제부,2006038535103011,신재생에너지기술개발기금,ACA3900,주신성홀딩스,050218,기타 에너지기술,031800,태양에너지기술,M06,신재생에너지,,,,,I,20221114,,
5048107742,7,20221102,EQU,19 이상 고효율 결정질 실리콘 태양전지의 상업화를 위한 laser doping technology 개발,1415101049,20110209000000104104,NFEC-2011-02-140134,2010,2009,N38,지식경제부,2006038535103011,신재생에너지기술개발기금,ACA3900,주신성홀딩스,050218,기타 에너지기술,031800,태양에너지기술,M06,신재생에너지,,,,,I,20221114,,
5048107742,8,20221102,EQU,초고효율 결정질 실리콘 태양전지 및 모듈양산 기술개발,1415132245,20140630000000174811,NFEC-2014-06-189633,2014,2013,P21,산업통상자원부,21535011011563006302323,신재생에너지융합원천기술개발전력기금,ACD3148,주신성솔라에너지,050218,기타 에너지기술,031800,태양에너지기술,EF0601,태양광,,,,,I,20221114,,
1058107743,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058507744,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058507745,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058507746,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058507747,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058507748,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058507749,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058607750,1,20221102,EQU,습식코팅공정및터치스크린용습식반사방지막sheet개발,1425099248,20191004000000242318,NFEC-2019-10-258108,2016,2015,P48,중소기업청,S2031,구매조건부신제품개발사업,ACM8672,주아이가드시스템,010113,차세대디스플레이기술,010505,첨단소재 기술(기능성 유기소재),ED1006,디스플레이 부품/소재,,,,,I,20221114,,
1058607750,2,20221102,EQU,습식코팅공정및터치스크린용습식반사방지막sheet개발,1425099248,20191004000000242321,NFEC-2019-10-258114,2016,2015,P48,중소기업청,S2031,구매조건부신제품개발사업,ACM8672,주아이가드시스템,010113,차세대디스플레이기술,010505,첨단소재 기술(기능성 유기소재),ED1006,디스플레이 부품/소재,,,,,I,20221114,,
1058607751,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058607752,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1058707753,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1078607754,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1078707755,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1088107756,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1088107757,1,20221102,EQU,,,20210108000000251776,NFEC-2021-01-267322,2020,,,,,보안,,,,,,,,,,,,,I,20221114,,
1088107757,2,20221102,EQU,,,20210113000000251921,NFEC-2021-01-267319,2020,,,,,보안,,,,,,,,,,,,,I,20221114,,
1098607758,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1108107759,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1131207760,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1148207761,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1208707762,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1208707763,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1223107764,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1228107765,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1228607766,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1248607767,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1268607768,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1288607769,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1298107770,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1308607771,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1904107772,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
1998107773,1,20221103,EQU,건설중장비 shaft 용접 자동 system,1425051439,20091014000000046417,NFEC-2009-10-073784,2009,2008,N30,중소기업청,2006030133403021,생산환경혁신기술개발,AAF1413,삼우테크,070000,위의 미래유망신기술(6T) 103개 세분류에 속하지 않는 기타 연구,060000,위의 국가기술지도(NTRM) 99개 핵심기술 분류에 속하지 않는 기타 연구,F1,기계,,자동화 기술,,,I,20221114,,
2098107774,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2158707775,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2208107776,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2208607777,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2278107778,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2298107779,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
2298207780,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3018107781,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3048107782,1,20221102,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3078107783,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3128607784,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3148107785,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3148107786,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3158107787,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3318607788,1,20221103,,,,,,,,,,,,,,,,,,,,,,,,I,20221114,,
3738107789,1,20221102,EQU,AFM 리소그래피 전용 정밀제어 시스템 개발,1345086026,20091012000000045619,NFEC-2009-10-072431,2008,2008,N15,교육과학기술부,200807011320401A,21C프론티어연구개발사업,ZB30247,두산메카텍주,030411,원자·분자 레벨 물질 조작기술,041500,초미세 장비 및 공정 기술,F6,기계,,극한·첨단복합기계기술,,,I,20221114,,
3738107789,2,20221102,EQU,AFM 리소그래피 전용 정밀제어 시스템 개발,1345086026,20091028000000049857,NFEC-2009-10-075838,2009,2008,N15,교육과학기술부,200807011320401A,21C프론티어연구개발사업,ZB30247,두산메카텍주,030411,원자·분자 레벨 물질 조작기술,041500,초미세 장비 및 공정 기술,F6,기계,,극한·첨단복합기계기술,,,I,20221114,,
3738107789,3,20221102,EQU,AFM 리소그래피 전용 정밀제어 시스템 개발,1345086026,20091015000000046667,NFEC-2009-10-073095,2009,2008,N15,교육과학기술부,200807011320401A,21C프론티어연구개발사업,ZB30247,두산메카텍주,030411,원자·분자 레벨 물질 조작기술,041500,초미세 장비 및 공정 기술,F6,기계,,극한·첨단복합기계기술,,,I,20221114,,
3738107789,4,20221102,EQU,AFM 리소그래피 전용 정밀제어 시스템 개발,1345086026,20071129000000001266,NFEC-2007-11-048315,2007,2008,N15,교육과학기술부,200807011320401A,21C프론티어연구개발사업,ZB30247,두산메카텍주,030411,원자·분자 레벨 물질 조작기술,041500,초미세 장비 및 공정 기술,F6,기계,,극한·첨단복합기계기술,,,I,20221114,,
3738107789,5,20221102,EQU,AFM 리소그래피 전용 정밀제어 시스템 개발,1345086026,20091028000000049856,NFEC-2009-10-075839,2009,2008,N15,교육과학기술부,200807011320401A,21C프론티어연구개발사업,ZB30247,두산메카텍주,030411,원자·분자 레벨 물질 조작기술,041500,초미세 장비 및 공정 기술,F6,기계,,극한·첨단복합기계기술,,,I,20221114,,
3738107789,6,20221102,EQU,차세대 유기반도체 생산용 초정밀 로봇시스템 기술개발,1415082268,20091012000000045777,NFEC-2009-10-072580,2007,2007,038,산업자원부,20070380380391,산업기술개발성장동력기술개발,ZB30247,두산메카텍주,030416,나노패터닝 공정기술,041200,지능형 생산시스템 기술,F6,기계,,극한·첨단복합기계기술,,,I,20221114,,
